time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
14.735,0.70,1.43,-0.66,4.89,-1.72,-0.05,-1.19,-1.40,-5.02,976.64
14.758,1.01,1.11,-0.37,4.89,-1.72,-0.05,-1.19,-1.40,-5.02,976.64
14.758,1.01,1.11,-0.37,4.89,-1.72,-0.05,-1.29,-2.70,-3.63,976.64
14.758,1.01,1.11,-0.37,6.60,4.88,-4.50,-1.29,-2.70,-3.63,976.64
14.775,1.15,0.85,-0.41,6.60,4.88,-4.50,-1.29,-2.70,-3.63,976.64
14.792,1.15,0.85,-0.41,6.60,4.88,-4.50,-1.29,-2.70,-3.63,976.64
14.795,0.60,0.75,-0.45,6.60,4.88,-4.50,-1.29,-2.70,-3.63,976.64
14.796,0.60,0.75,-0.45,6.60,4.88,-4.50,-1.10,-1.11,-1.99,976.64
14.796,0.60,0.75,-0.45,10.52,-0.54,-2.79,-1.10,-1.11,-1.99,976.64
14.815,0.46,0.92,-0.32,10.52,-0.54,-2.79,-1.10,-1.11,-1.99,976.64
14.834,0.60,0.77,-0.14,10.52,-0.54,-2.79,-1.10,-1.11,-1.99,976.64
14.836,0.60,0.77,-0.14,10.52,-0.54,-2.79,-0.22,1.53,-0.91,976.64
14.836,0.60,0.77,-0.14,10.60,-0.48,-2.72,-0.22,1.53,-0.91,976.64
14.851,0.60,0.77,-0.14,10.60,-0.48,-2.72,-0.22,1.53,-0.91,976.65
14.862,0.50,0.65,-0.26,10.60,-0.48,-2.72,-0.22,1.53,-0.91,976.65
14.88,0.13,0.76,-0.20,10.60,-0.48,-2.72,-0.22,1.53,-0.91,976.65
14.882,0.13,0.76,-0.20,10.60,-0.48,-2.72,0.32,1.48,0.61,976.65
14.883,0.13,0.76,-0.20,6.26,-1.68,-0.83,0.32,1.48,0.61,976.65
14.893,-0.05,0.80,-0.14,6.26,-1.68,-0.83,0.32,1.48,0.61,976.65
14.911,-0.05,0.80,-0.14,6.26,-1.68,-0.83,0.32,1.48,0.61,976.66
14.913,0.16,0.70,-0.35,6.26,-1.68,-0.83,0.32,1.48,0.61,976.66
14.914,0.16,0.70,-0.35,6.26,-1.68,-0.83,0.45,-0.17,1.68,976.66
14.914,0.16,0.70,-0.35,1.34,-1.91,-0.52,0.45,-0.17,1.68,976.66
14.933,1.21,1.04,-0.04,1.34,-1.91,-0.52,0.45,-0.17,1.68,976.66
14.962,0.74,1.51,0.26,1.34,-1.91,-0.52,0.45,-0.17,1.68,976.66
14.964,0.74,1.51,0.26,1.34,-1.91,-0.52,0.54,-1.41,2.70,976.66
14.965,0.74,1.51,0.26,0.44,-1.85,-0.32,0.54,-1.41,2.70,976.66
14.986,0.74,1.51,0.26,0.44,-1.85,-0.32,0.54,-1.41,2.70,976.67
14.987,-1.11,1.91,-0.36,0.44,-1.85,-0.32,0.54,-1.41,2.70,976.67
14.993,-1.11,1.91,-0.36,1.97,5.33,1.77,0.54,-1.41,2.70,976.67
14.993,-1.76,1.60,-0.32,1.97,5.33,1.77,0.54,-1.41,2.70,976.67
14.994,-1.76,1.60,-0.32,1.97,5.33,1.77,0.97,1.20,0.84,976.67
15.012,-0.52,0.71,-0.53,1.97,5.33,1.77,0.97,1.20,0.84,976.67
15.031,-0.52,0.71,-0.53,1.97,5.33,1.77,0.97,1.20,0.84,976.69
15.032,1.20,1.30,-1.39,1.97,5.33,1.77,0.97,1.20,0.84,976.69
15.032,1.20,1.30,-1.39,1.97,5.33,1.77,1.09,-2.41,1.01,976.69
15.033,1.20,1.30,-1.39,-4.38,2.63,-4.54,1.09,-2.41,1.01,976.69
15.051,-0.13,3.81,1.40,-4.38,2.63,-4.54,1.09,-2.41,1.01,976.69
15.071,0.05,1.22,-0.63,-4.38,2.63,-4.54,1.09,-2.41,1.01,976.69
15.072,0.05,1.22,-0.63,-4.38,2.63,-4.54,0.81,-1.23,1.26,976.69
15.072,0.05,1.22,-0.63,-4.61,2.72,-4.13,0.81,-1.23,1.26,976.69
15.091,0.05,1.22,-0.63,-4.61,2.72,-4.13,0.81,-1.23,1.26,976.69
15.092,0.10,-0.60,-1.55,-4.61,2.72,-4.13,0.81,-1.23,1.26,976.69
15.11,0.36,0.37,-1.02,-4.61,2.72,-4.13,0.81,-1.23,1.26,976.69
15.111,0.36,0.37,-1.02,-4.61,2.72,-4.13,1.07,0.31,1.30,976.69
15.111,0.36,0.37,-1.02,-1.53,5.54,0.97,1.07,0.31,1.30,976.69
15.13,0.95,1.36,-0.65,-1.53,5.54,0.97,1.07,0.31,1.30,976.69
15.15,0.58,1.17,-0.53,-1.53,5.54,0.97,1.07,0.31,1.30,976.69
15.15,0.58,1.17,-0.53,-1.53,5.54,0.97,-0.14,-0.63,0.54,976.69
15.151,0.58,1.17,-0.53,4.45,0.55,-3.62,-0.14,-0.63,0.54,976.69
15.151,0.58,1.17,-0.53,4.45,0.55,-3.62,-0.14,-0.63,0.54,976.71
15.17,0.22,0.84,-0.36,4.45,0.55,-3.62,-0.14,-0.63,0.54,976.71
15.189,-0.02,1.04,-0.30,4.45,0.55,-3.62,-0.14,-0.63,0.54,976.71
15.19,-0.02,1.04,-0.30,4.45,0.55,-3.62,-0.67,0.42,-0.15,976.71
15.19,-0.02,1.04,-0.30,4.37,0.44,-3.82,-0.67,0.42,-0.15,976.71
15.21,-0.05,1.01,-0.24,4.37,0.44,-3.82,-0.67,0.42,-0.15,976.71
15.211,-0.05,1.01,-0.24,4.37,0.44,-3.82,-0.67,0.42,-0.15,976.70
15.23,-0.06,0.78,-0.14,4.37,0.44,-3.82,-0.67,0.42,-0.15,976.70
15.231,-0.06,0.78,-0.14,4.37,0.44,-3.82,-0.57,0.45,-0.12,976.70
15.231,-0.06,0.78,-0.14,-1.29,0.30,0.20,-0.57,0.45,-0.12,976.70
15.249,-0.03,0.77,-0.02,-1.29,0.30,0.20,-0.57,0.45,-0.12,976.70
15.276,-0.09,0.86,-0.01,-1.29,0.30,0.20,-0.57,0.45,-0.12,976.70
15.278,-0.09,0.86,-0.01,-1.29,0.30,0.20,-0.26,-0.08,0.37,976.70
15.278,-0.09,0.86,-0.01,-2.44,-1.23,2.47,-0.26,-0.08,0.37,976.70
15.279,-0.09,0.86,-0.01,-2.44,-1.23,2.47,-0.26,-0.08,0.37,976.70
15.305,-0.26,0.92,0.13,-2.44,-1.23,2.47,-0.26,-0.08,0.37,976.70
15.308,-0.44,0.86,-0.04,-2.44,-1.23,2.47,-0.26,-0.08,0.37,976.70
15.309,-0.44,0.86,-0.04,-2.44,-1.23,2.47,0.25,-0.19,1.09,976.70
15.309,-0.44,0.86,-0.04,-2.76,-1.10,2.54,0.25,-0.19,1.09,976.70
15.329,-0.22,0.88,-0.27,-2.76,-1.10,2.54,0.25,-0.19,1.09,976.70
15.332,-0.22,0.88,-0.27,-2.76,-1.10,2.54,0.25,-0.19,1.09,976.69
15.351,-0.22,0.88,-0.27,-5.75,0.04,2.81,0.25,-0.19,1.09,976.69
15.354,0.32,0.91,-0.31,-5.75,0.04,2.81,0.25,-0.19,1.09,976.69
15.356,0.32,0.91,-0.31,-5.75,0.04,2.81,0.85,-0.80,2.15,976.69
15.37,0.94,0.77,-0.46,-5.75,0.04,2.81,0.85,-0.80,2.15,976.69
15.388,0.67,0.54,-0.63,-5.75,0.04,2.81,0.85,-0.80,2.15,976.69
15.39,0.67,0.54,-0.63,-5.75,0.04,2.81,1.22,-0.49,2.77,976.69
15.392,0.67,0.54,-0.63,2.66,-0.84,-0.71,1.22,-0.49,2.77,976.69
15.392,0.67,0.54,-0.63,2.66,-0.84,-0.71,1.22,-0.49,2.77,976.67
15.417,0.43,0.84,-0.65,2.66,-0.84,-0.71,1.22,-0.49,2.77,976.67
15.429,0.31,1.00,-0.60,2.66,-0.84,-0.71,1.22,-0.49,2.77,976.67
15.432,0.31,1.00,-0.60,2.66,-0.84,-0.71,1.15,1.06,2.24,976.67
15.434,0.31,1.00,-0.60,1.77,-0.30,-0.52,1.15,1.06,2.24,976.67
15.448,0.02,1.99,-0.54,1.77,-0.30,-0.52,1.15,1.06,2.24,976.67
15.452,0.02,1.99,-0.54,1.77,-0.30,-0.52,1.15,1.06,2.24,976.67
15.468,-0.22,2.59,-0.33,1.77,-0.30,-0.52,1.15,1.06,2.24,976.67
15.471,-0.22,2.59,-0.33,1.77,-0.30,-0.52,1.11,1.48,2.41,976.67
15.473,-0.22,2.59,-0.33,-2.91,5.55,-1.74,1.11,1.48,2.41,976.67
15.497,-0.15,1.95,-0.36,-2.91,5.55,-1.74,1.11,1.48,2.41,976.67
15.527,1.20,1.69,-0.43,-2.91,5.55,-1.74,1.11,1.48,2.41,976.67
15.528,1.20,1.69,-0.43,-2.91,5.55,-1.74,1.17,1.18,3.92,976.67
15.529,1.20,1.69,-0.43,-3.85,14.26,0.44,1.17,1.18,3.92,976.67
15.53,1.20,1.69,-0.43,-3.85,14.26,0.44,1.17,1.18,3.92,976.68
15.53,0.76,0.48,-0.38,-3.85,14.26,0.44,1.17,1.18,3.92,976.68
15.546,0.17,0.07,-0.60,-3.85,14.26,0.44,1.17,1.18,3.92,976.68
15.548,0.17,0.07,-0.60,-3.85,14.26,0.44,1.13,0.04,3.50,976.68
15.548,0.17,0.07,-0.60,-4.54,15.15,0.67,1.13,0.04,3.50,976.68
15.566,-0.09,-0.09,-0.47,-4.54,15.15,0.67,1.13,0.04,3.50,976.68
15.572,-0.09,-0.09,-0.47,-4.54,15.15,0.67,1.13,0.04,3.50,976.69
15.598,0.08,-0.12,0.12,-4.54,15.15,0.67,1.13,0.04,3.50,976.69
15.6,0.08,-0.12,0.12,-4.54,15.15,0.67,0.61,0.96,1.28,976.69
15.601,0.08,-0.12,0.12,-4.81,-3.20,-0.56,0.61,0.96,1.28,976.69
15.605,-0.03,0.10,-0.11,-4.81,-3.20,-0.56,0.61,0.96,1.28,976.69
15.626,-0.02,0.36,-0.42,-4.81,-3.20,-0.56,0.61,0.96,1.28,976.69
15.627,-0.02,0.36,-0.42,-4.81,-3.20,-0.56,-0.52,0.58,-1.01,976.69
15.628,-0.02,0.36,-0.42,-7.26,-3.91,2.52,-0.52,0.58,-1.01,976.69
15.631,-0.02,0.36,-0.42,-7.26,-3.91,2.52,-0.52,0.58,-1.01,976.69
15.645,0.13,0.32,-0.27,-7.26,-3.91,2.52,-0.52,0.58,-1.01,976.69
15.666,0.36,0.25,-0.25,-7.26,-3.91,2.52,-0.52,0.58,-1.01,976.69
15.669,0.36,0.25,-0.25,-7.26,-3.91,2.52,-1.17,0.08,-2.73,976.69
15.67,0.36,0.25,-0.25,-6.57,-4.77,2.20,-1.17,0.08,-2.73,976.69
15.696,0.46,0.35,-0.29,-6.57,-4.77,2.20,-1.17,0.08,-2.73,976.69
15.697,0.46,0.35,-0.29,-6.57,-4.77,2.20,-1.17,0.08,-2.73,976.69
15.704,0.32,0.48,-0.18,-6.57,-4.77,2.20,-1.17,0.08,-2.73,976.69
15.705,0.32,0.48,-0.18,-6.57,-4.77,2.20,-1.35,0.04,-3.82,976.69
15.706,0.32,0.48,-0.18,-2.55,-3.91,0.53,-1.35,0.04,-3.82,976.69
15.729,0.21,0.58,-0.12,-2.55,-3.91,0.53,-1.35,0.04,-3.82,976.69
15.743,0.21,0.73,-0.06,-2.55,-3.91,0.53,-1.35,0.04,-3.82,976.69
15.746,0.21,0.73,-0.06,-2.55,-3.91,0.53,-1.25,0.13,-4.59,976.69
15.747,0.21,0.73,-0.06,-1.87,-2.08,1.61,-1.25,0.13,-4.59,976.69
15.751,0.21,0.73,-0.06,-1.87,-2.08,1.61,-1.25,0.13,-4.59,976.69
15.766,0.42,0.95,-0.27,-1.87,-2.08,1.61,-1.25,0.13,-4.59,976.69
15.793,0.48,1.14,-0.25,-1.87,-2.08,1.61,-1.25,0.13,-4.59,976.69
15.795,0.48,1.14,-0.25,-1.87,-2.08,1.61,-1.06,-0.85,-4.87,976.69
15.796,0.48,1.14,-0.25,-0.17,-2.81,1.35,-1.06,-0.85,-4.87,976.69
15.802,0.36,1.15,-0.21,-0.17,-2.81,1.35,-1.06,-0.85,-4.87,976.69
15.823,0.36,1.15,-0.21,-0.17,-2.81,1.35,-1.06,-0.85,-4.87,976.68
15.825,0.22,1.15,-0.32,-0.17,-2.81,1.35,-1.06,-0.85,-4.87,976.68
15.826,0.22,1.15,-0.32,-0.17,-2.81,1.35,-1.22,-1.03,-4.84,976.68
15.827,0.22,1.15,-0.32,3.26,1.46,-0.22,-1.22,-1.03,-4.84,976.68
15.843,0.14,1.15,-0.34,3.26,1.46,-0.22,-1.22,-1.03,-4.84,976.68
15.863,0.21,1.11,-0.34,3.26,1.46,-0.22,-1.22,-1.03,-4.84,976.68
15.867,0.21,1.11,-0.34,3.26,1.46,-0.22,-1.34,-0.58,-4.49,976.68
15.87,0.21,1.11,-0.34,2.67,1.89,-1.55,-1.34,-0.58,-4.49,976.68
15.873,0.21,1.11,-0.34,2.67,1.89,-1.55,-1.34,-0.58,-4.49,976.70
15.899,0.28,1.05,-0.35,2.67,1.89,-1.55,-1.34,-0.58,-4.49,976.70
15.903,0.28,1.05,-0.35,3.97,2.00,-1.94,-1.34,-0.58,-4.49,976.70
15.904,0.28,0.93,-0.33,3.97,2.00,-1.94,-1.34,-0.58,-4.49,976.70
15.905,0.28,0.93,-0.33,3.97,2.00,-1.94,-1.13,-0.13,-3.73,976.70
15.93,0.31,0.83,-0.23,3.97,2.00,-1.94,-1.13,-0.13,-3.73,976.70
15.932,0.31,0.83,-0.23,3.97,2.00,-1.94,-1.13,-0.13,-3.73,976.72
15.941,0.39,0.90,-0.31,3.97,2.00,-1.94,-1.13,-0.13,-3.73,976.72
15.943,0.39,0.90,-0.31,3.97,2.00,-1.94,-0.58,0.67,-2.35,976.72
15.944,0.39,0.90,-0.31,5.63,0.25,-1.78,-0.58,0.67,-2.35,976.72
15.962,0.56,0.90,-0.32,5.63,0.25,-1.78,-0.58,0.67,-2.35,976.72
15.993,0.49,0.90,-0.12,5.63,0.25,-1.78,-0.58,0.67,-2.35,976.72
15.996,0.49,0.90,-0.12,5.63,0.25,-1.78,0.04,0.32,-0.36,976.72
15.996,0.49,0.90,-0.12,7.47,-0.06,-1.15,0.04,0.32,-0.36,976.72
15.997,0.49,0.90,-0.12,7.47,-0.06,-1.15,0.04,0.32,-0.36,976.73
16.0,0.35,1.03,-0.17,7.47,-0.06,-1.15,0.04,0.32,-0.36,976.73
16.03,0.05,2.09,-1.14,7.47,-0.06,-1.15,0.04,0.32,-0.36,976.73
16.032,0.05,2.09,-1.14,7.47,-0.06,-1.15,0.57,-0.32,1.07,976.73
16.033,0.05,2.09,-1.14,7.00,-0.14,-0.97,0.57,-0.32,1.07,976.73
16.042,-3.46,2.87,1.42,7.00,-0.14,-0.97,0.57,-0.32,1.07,976.73
16.051,-3.46,2.87,1.42,7.00,-0.14,-0.97,0.57,-0.32,1.07,976.74
16.062,-2.63,1.63,-1.16,7.00,-0.14,-0.97,0.57,-0.32,1.07,976.74
16.066,-2.63,1.63,-1.16,7.00,-0.14,-0.97,-0.21,2.74,-1.97,976.74
16.068,-2.63,1.63,-1.16,-7.05,10.62,2.00,-0.21,2.74,-1.97,976.74
16.097,0.93,1.74,-0.85,-7.05,10.62,2.00,-0.21,2.74,-1.97,976.74
16.101,3.07,0.59,-0.03,-7.05,10.62,2.00,-0.21,2.74,-1.97,976.74
16.102,3.07,0.59,-0.03,-7.05,10.62,2.00,1.73,-3.86,5.25,976.74
16.104,3.07,0.59,-0.03,5.67,3.57,-4.63,1.73,-3.86,5.25,976.74
16.124,3.07,0.59,-0.03,5.67,3.57,-4.63,1.73,-3.86,5.25,976.74
16.125,2.45,-0.77,-1.71,5.67,3.57,-4.63,1.73,-3.86,5.25,976.74
16.139,0.53,0.67,-0.53,5.67,3.57,-4.63,1.73,-3.86,5.25,976.74
16.14,0.53,0.67,-0.53,5.67,3.57,-4.63,1.66,-1.42,5.57,976.74
16.141,0.53,0.67,-0.53,3.69,3.60,-3.98,1.66,-1.42,5.57,976.74
16.165,0.09,1.75,-0.24,3.69,3.60,-3.98,1.66,-1.42,5.57,976.74
16.171,0.09,1.75,-0.24,3.69,3.60,-3.98,1.66,-1.42,5.57,976.74
16.196,0.32,1.40,-0.50,3.69,3.60,-3.98,1.66,-1.42,5.57,976.74
16.198,0.32,1.40,-0.50,3.69,3.60,-3.98,-0.30,1.59,-1.01,976.74
16.199,0.32,1.40,-0.50,9.31,-3.95,-5.51,-0.30,1.59,-1.01,976.74
16.201,0.05,0.76,-0.43,9.31,-3.95,-5.51,-0.30,1.59,-1.01,976.74
16.218,-0.22,0.82,-0.24,9.31,-3.95,-5.51,-0.30,1.59,-1.01,976.74
16.22,-0.22,0.82,-0.24,9.31,-3.95,-5.51,-0.36,1.13,-0.81,976.74
16.22,-0.22,0.82,-0.24,-0.05,0.35,-1.38,-0.36,1.13,-0.81,976.74
16.231,-0.22,0.82,-0.24,-0.05,0.35,-1.38,-0.36,1.13,-0.81,976.73
16.238,-0.14,1.02,-0.27,-0.05,0.35,-1.38,-0.36,1.13,-0.81,976.73
16.277,0.08,0.97,-0.19,-0.05,0.35,-1.38,-0.36,1.13,-0.81,976.73
16.278,0.08,0.97,-0.19,-0.05,0.35,-1.38,-0.47,0.27,-0.31,976.73
16.279,0.08,0.97,-0.19,0.03,0.30,-1.53,-0.47,0.27,-0.31,976.73
16.28,0.11,0.90,-0.13,0.03,0.30,-1.53,-0.47,0.27,-0.31,976.73
16.31,0.11,0.90,-0.13,0.03,0.30,-1.53,-0.47,0.27,-0.31,976.73
16.312,0.11,0.90,-0.13,-0.16,-0.03,0.22,-0.47,0.27,-0.31,976.73
16.313,-0.14,0.87,-0.27,-0.16,-0.03,0.22,-0.47,0.27,-0.31,976.73
16.315,-0.14,0.87,-0.27,-0.16,-0.03,0.22,-0.43,0.19,-0.31,976.73
16.316,-0.20,0.94,-0.31,-0.16,-0.03,0.22,-0.43,0.19,-0.31,976.73
16.336,-0.04,1.02,-0.14,-0.16,-0.03,0.22,-0.43,0.19,-0.31,976.73
16.338,-0.04,1.02,-0.14,-0.16,-0.03,0.22,-0.33,0.45,-0.22,976.73
16.34,-0.04,1.02,-0.14,-1.51,-0.26,-0.36,-0.33,0.45,-0.22,976.73
16.35,-0.04,1.02,-0.14,-1.51,-0.26,-0.36,-0.33,0.45,-0.22,976.72
16.356,0.01,1.02,-0.06,-1.51,-0.26,-0.36,-0.33,0.45,-0.22,976.72
16.389,0.01,1.02,-0.06,-1.50,-0.28,-0.48,-0.33,0.45,-0.22,976.72
16.392,-0.14,1.01,-0.23,-1.50,-0.28,-0.48,-0.33,0.45,-0.22,976.72
16.393,-0.14,1.01,-0.23,-1.50,-0.28,-0.48,-0.34,0.22,-0.01,976.72
16.428,-0.09,0.98,-0.25,-1.50,-0.28,-0.48,-0.34,0.22,-0.01,976.72
16.43,-0.09,0.98,-0.25,-1.50,-0.28,-0.48,-0.34,0.22,-0.01,976.72
16.431,-0.09,0.98,-0.25,-1.05,0.27,0.05,-0.34,0.22,-0.01,976.72
16.432,-0.13,1.00,-0.21,-1.05,0.27,0.05,-0.34,0.22,-0.01,976.72
16.433,-0.13,1.00,-0.21,-1.05,0.27,0.05,-0.29,0.24,0.20,976.72
16.436,-0.15,0.99,-0.16,-1.05,0.27,0.05,-0.29,0.24,0.20,976.72
16.455,-0.12,0.99,-0.14,-1.05,0.27,0.05,-0.29,0.24,0.20,976.72
16.459,-0.12,0.99,-0.14,-1.05,0.27,0.05,-0.32,-0.05,0.46,976.72
16.462,-0.12,0.99,-0.14,-1.79,0.18,-0.02,-0.32,-0.05,0.46,976.72
16.471,-0.12,0.99,-0.14,-1.79,0.18,-0.02,-0.32,-0.05,0.46,976.70
16.479,0.03,0.99,-0.05,-1.79,0.18,-0.02,-0.32,-0.05,0.46,976.70
16.515,0.20,0.94,-0.11,-1.79,0.18,-0.02,-0.32,-0.05,0.46,976.70
16.517,0.20,0.94,-0.11,-1.79,0.18,-0.02,-0.27,-0.35,0.74,976.70
16.517,0.20,0.94,-0.11,-2.02,0.18,-0.11,-0.27,-0.35,0.74,976.70
16.518,0.27,0.87,-0.11,-2.02,0.18,-0.11,-0.27,-0.35,0.74,976.70
16.545,0.27,0.87,-0.11,-2.02,0.18,-0.11,-0.27,-0.35,0.74,976.69
16.547,0.24,0.96,-0.09,-2.02,0.18,-0.11,-0.27,-0.35,0.74,976.69
16.548,0.24,0.96,-0.09,-2.02,0.18,-0.11,-0.14,-0.17,0.76,976.69
16.548,0.24,0.96,-0.09,0.65,-0.39,0.67,-0.14,-0.17,0.76,976.69
16.553,0.05,1.05,-0.13,0.65,-0.39,0.67,-0.14,-0.17,0.76,976.69
16.573,0.05,1.08,-0.33,0.65,-0.39,0.67,-0.14,-0.17,0.76,976.69
16.576,0.05,1.08,-0.33,0.65,-0.39,0.67,-0.05,0.45,0.58,976.69
16.578,0.05,1.08,-0.33,-0.12,0.56,-0.31,-0.05,0.45,0.58,976.69
16.598,0.05,1.08,-0.33,-0.12,0.56,-0.31,-0.05,0.45,0.58,976.70
16.6,0.22,1.11,-0.33,-0.12,0.56,-0.31,-0.05,0.45,0.58,976.70
16.652,0.20,1.25,-0.39,-0.12,0.56,-0.31,-0.05,0.45,0.58,976.70
16.66,0.20,1.25,-0.39,-0.12,0.56,-0.31,-0.26,-0.09,0.51,976.70
16.663,0.20,1.25,-0.39,-0.30,0.56,-0.39,-0.26,-0.09,0.51,976.70
16.665,0.40,1.02,-0.16,-0.30,0.56,-0.39,-0.26,-0.09,0.51,976.70
16.667,0.40,1.02,-0.16,-0.30,0.56,-0.39,-0.26,-0.09,0.51,976.69
16.669,0.32,0.81,0.07,-0.30,0.56,-0.39,-0.26,-0.09,0.51,976.69
16.672,0.32,0.81,0.07,-0.30,0.56,-0.39,-0.55,0.03,0.27,976.69
16.674,0.32,0.81,0.07,1.14,1.53,-1.68,-0.55,0.03,0.27,976.69
16.676,0.14,1.01,0.05,1.14,1.53,-1.68,-0.55,0.03,0.27,976.69
16.713,-0.04,1.10,-0.03,1.14,1.53,-1.68,-0.55,0.03,0.27,976.69
16.716,-0.04,1.10,-0.03,1.14,1.53,-1.68,-0.48,0.82,-0.03,976.69
16.717,-0.04,1.10,-0.03,-0.17,-0.05,1.29,-0.48,0.82,-0.03,976.69
16.717,-0.04,1.10,-0.03,-0.17,-0.05,1.29,-0.48,0.82,-0.03,976.68
16.718,-0.09,0.97,-0.04,-0.17,-0.05,1.29,-0.48,0.82,-0.03,976.68
16.747,0.04,0.95,0.01,-0.17,-0.05,1.29,-0.48,0.82,-0.03,976.68
16.748,0.04,0.95,0.01,-0.17,-0.05,1.29,-0.26,0.78,0.28,976.68
16.749,0.04,0.95,0.01,-0.30,-0.04,1.12,-0.26,0.78,0.28,976.68
16.751,0.17,0.95,-0.06,-0.30,-0.04,1.12,-0.26,0.78,0.28,976.68
16.77,0.17,0.95,-0.06,-0.30,-0.04,1.12,-0.26,0.78,0.28,976.69
16.771,0.13,0.97,0.07,-0.30,-0.04,1.12,-0.26,0.78,0.28,976.69
16.771,0.13,0.97,0.07,-0.30,-0.04,1.12,-0.18,0.28,0.42,976.69
16.772,0.13,0.97,0.07,-1.44,-0.17,0.44,-0.18,0.28,0.42,976.69
16.791,-0.03,0.97,0.08,-1.44,-0.17,0.44,-0.18,0.28,0.42,976.69
16.81,0.06,1.00,0.08,-1.44,-0.17,0.44,-0.18,0.28,0.42,976.69
16.812,0.06,1.00,0.08,-1.44,-0.17,0.44,-0.33,0.75,-0.19,976.69
16.813,0.06,1.00,0.08,-1.21,0.04,1.26,-0.33,0.75,-0.19,976.69
16.83,0.06,1.00,0.08,-1.21,0.04,1.26,-0.33,0.75,-0.19,976.70
16.834,0.04,0.96,0.06,-1.21,0.04,1.26,-0.33,0.75,-0.19,976.70
16.85,-0.06,0.96,0.02,-1.21,0.04,1.26,-0.33,0.75,-0.19,976.70
16.853,-0.06,0.96,0.02,-1.21,0.04,1.26,-0.45,1.36,-0.75,976.70
16.855,-0.06,0.96,0.02,-0.93,-0.02,0.99,-0.45,1.36,-0.75,976.70
16.87,-0.02,0.98,0.03,-0.93,-0.02,0.99,-0.45,1.36,-0.75,976.70
16.897,-0.02,0.98,0.03,-0.93,-0.02,0.99,-0.45,1.36,-0.75,976.70
16.898,0.13,0.91,0.04,-0.93,-0.02,0.99,-0.45,1.36,-0.75,976.70
16.899,0.13,0.91,0.04,-0.93,-0.02,0.99,-0.53,1.56,-0.98,976.70
16.9,0.13,0.91,0.04,-1.20,-0.20,0.32,-0.53,1.56,-0.98,976.70
16.939,0.15,0.87,0.01,-1.20,-0.20,0.32,-0.53,1.56,-0.98,976.70
16.941,0.09,0.86,-0.05,-1.20,-0.20,0.32,-0.53,1.56,-0.98,976.70
16.942,0.09,0.86,-0.05,-1.20,-0.20,0.32,-0.61,1.51,-1.04,976.70
16.944,0.09,0.86,-0.05,0.55,-1.07,-0.33,-0.61,1.51,-1.04,976.70
16.948,0.05,0.82,-0.07,0.55,-1.07,-0.33,-0.61,1.51,-1.04,976.70
16.95,0.05,0.82,-0.07,0.55,-1.07,-0.33,-0.61,1.51,-1.04,976.69
16.968,0.06,0.83,-0.13,0.55,-1.07,-0.33,-0.61,1.51,-1.04,976.69
16.969,0.06,0.83,-0.13,0.55,-1.07,-0.33,-0.62,1.61,-1.09,976.69
16.97,0.06,0.83,-0.13,0.98,-1.06,-0.59,-0.62,1.61,-1.09,976.69
17.0,0.06,0.81,-0.31,0.98,-1.06,-0.59,-0.62,1.61,-1.09,976.69
17.016,0.06,0.81,-0.31,0.53,-1.57,-2.32,-0.62,1.61,-1.09,976.69
17.016,1.26,1.33,-0.84,0.53,-1.57,-2.32,-0.62,1.61,-1.09,976.69
17.017,1.26,1.33,-0.84,0.53,-1.57,-2.32,-0.38,1.09,-0.55,976.69
17.017,1.26,1.33,-0.84,0.53,-1.57,-2.32,-0.38,1.09,-0.55,976.69
17.026,1.02,1.84,1.70,0.53,-1.57,-2.32,-0.38,1.09,-0.55,976.69
17.046,-0.52,0.80,0.07,0.53,-1.57,-2.32,-0.38,1.09,-0.55,976.69
17.047,-0.52,0.80,0.07,0.53,-1.57,-2.32,-0.64,0.41,0.50,976.69
17.047,-0.52,0.80,0.07,5.45,3.30,2.07,-0.64,0.41,0.50,976.69
17.067,-0.25,0.71,-0.29,5.45,3.30,2.07,-0.64,0.41,0.50,976.69
17.069,-0.25,0.71,-0.29,5.45,3.30,2.07,-0.64,0.41,0.50,976.69
17.087,-0.25,0.71,-0.29,5.60,3.25,1.93,-0.64,0.41,0.50,976.69
17.088,-0.17,1.04,0.17,5.60,3.25,1.93,-0.64,0.41,0.50,976.69
17.088,-0.17,1.04,0.17,5.60,3.25,1.93,-0.24,1.62,-0.47,976.69
17.106,-0.26,0.98,0.14,5.60,3.25,1.93,-0.24,1.62,-0.47,976.69
17.126,-0.26,0.98,0.14,-2.26,-0.76,-1.16,-0.24,1.62,-0.47,976.69
17.128,-0.28,0.94,-0.03,-2.26,-0.76,-1.16,-0.24,1.62,-0.47,976.69
17.128,-0.28,0.94,-0.03,-2.26,-0.76,-1.16,-0.40,0.43,-0.09,976.69
17.129,-0.28,0.94,-0.03,-2.26,-0.76,-1.16,-0.40,0.43,-0.09,976.69
17.145,-0.13,1.00,0.11,-2.26,-0.76,-1.16,-0.40,0.43,-0.09,976.69
17.166,-0.02,1.00,0.27,-2.26,-0.76,-1.16,-0.40,0.43,-0.09,976.69
17.169,-0.02,1.00,0.27,-2.26,-0.76,-1.16,-0.36,0.35,0.30,976.69
17.171,-0.02,1.00,0.27,-1.51,-0.05,-0.21,-0.36,0.35,0.30,976.69
